100.161280,-194.195110
100.172684,-194.206525
101.007126,-194.351373
101.001313,-194.284810
101.829218,-194.240887
101.841852,-194.253534
102.679825,-194.219692
102.680527,-194.220393
103.521129,-194.094748
103.532659,-194.106292
104.381689,-193.989090
104.382629,-193.990030
105.243057,-193.884241
105.237969,-193.750045
106.094900,-193.511653
106.098842,-193.558636
106.963228,-193.327715
106.970618,-193.335123
107.821150,-192.916986
107.832347,-193.014873
108.700984,-192.701549
108.706817,-192.707401
109.578217,-192.396858
109.574366,-192.345384
110.437872,-191.884096
110.443572,-191.889815
111.310135,-191.431604
111.311038,-191.432507
112.172597,-190.864985
112.177770,-190.870178
113.042199,-190.305545
113.042981,-190.306328
113.912638,-189.746942
113.898265,-189.564826
114.757894,-188.827670
114.762308,-188.888005
115.623926,-188.152856
115.628127,-188.157077
116.468516,-187.173435
116.482374,-187.300935
117.340956,-186.449147
117.345445,-186.453654
118.206684,-185.604541
118.207177,-185.603879
119.072594,-184.755494
119.075363,-184.758281
119.941850,-183.910982
119.942453,-183.911585
120.811796,-183.067160
120.812999,-183.068378
121.682136,-182.223761
121.682663,-182.224289
122.553123,-181.381011
122.553098,-181.381001
123.422499,-180.536677
123.422908,-180.537087
124.292414,-179.692881
124.291546,-179.692026
125.159533,-178.846314
125.159812,-178.846593
126.027050,-178.000145
126.025708,-177.998814
126.891299,-177.150728
126.891453,-177.150882
127.755799,-176.301562
127.754294,-176.300067
128.617105,-175.449221
128.617154,-175.449270
129.478531,-174.596998
129.477098,-174.595574
130.337207,-173.742041
130.337177,-173.742012
131.195896,-172.887098
131.194689,-172.885898
132.052479,-172.030061
132.052399,-172.029981
132.909001,-171.172963
132.908097,-171.172066
133.764118,-170.314472
133.764013,-170.314367
134.619130,-169.455875
134.618547,-169.455297
135.473395,-168.596541
135.473285,-168.596431
136.327536,-167.737083
136.327245,-167.736796
137.181474,-166.877431
137.181375,-166.877331
138.035292,-166.017658
138.035238,-166.017608
138.889308,-165.158091
138.889227,-165.158010
139.743219,-164.298419
139.743335,-164.298539
140.597581,-163.439205
140.597523,-163.439148
141.451862,-162.579910
141.452082,-162.580133
142.306714,-161.721192
142.306679,-161.721157
143.161511,-160.862419
143.161774,-160.862685
144.016890,-160.004234
144.016875,-160.004219
144.872240,-159.146019
144.872502,-159.146283
145.728110,-158.288329
145.728110,-158.288330
146.583970,-157.430630
146.584199,-157.430861
147.440245,-156.573349
147.440256,-156.573360
148.296525,-155.716074
148.296703,-155.716254
149.153096,-154.859093
149.153113,-154.859110
150.009682,-154.002127
150.009803,-154.002250
150.866437,-153.145335
150.866456,-153.145353
151.723213,-152.288562
151.723280,-152.288630
152.580055,-151.431858
152.580072,-151.431876
153.436917,-150.575175
153.436939,-150.575198
154.293767,-149.718481
154.293781,-149.718496
155.150634,-148.861806
155.150622,-148.861795
156.007437,-148.005067
156.007448,-148.005078
156.864254,-147.148343
156.864220,-147.148310
157.720978,-146.291527
157.720984,-146.291534
158.577711,-145.434721
158.577667,-145.434677
159.434345,-144.577816
159.434348,-144.577818
160.290983,-143.720915
160.290937,-143.720870
161.147529,-142.863923
161.147529,-142.863924
162.004077,-142.006933
162.004035,-142.006892
162.860548,-141.149867
162.860546,-141.149865
163.717019,-140.292800
163.716986,-140.292767
164.573435,-139.435680
164.573432,-139.435676
165.429848,-138.578555
165.429825,-138.578532
166.286229,-137.721399
166.286225,-137.721395
167.142605,-136.864238
167.142592,-136.864225
167.998969,-136.007065
167.998965,-136.007061
168.855328,-135.149886
168.855324,-135.149882
169.711690,-134.292711
169.711687,-134.292707
170.568048,-133.435531
170.568050,-133.435532
171.424420,-132.578363
171.424417,-132.578361
172.280788,-131.721193
172.280794,-131.721199
173.137176,-130.864041
173.137174,-130.864039
173.993561,-130.006887
173.993570,-130.006895
174.849968,-129.149754
174.849967,-129.149752
175.706374,-128.292619
175.706384,-128.292628
176.562802,-127.435504
176.562801,-127.435504
177.419228,-126.578389
177.419238,-126.578398
178.275674,-125.721291
178.275674,-125.721291
179.132119,-124.864193
179.132128,-124.864201
179.988581,-124.007109
179.988581,-124.007109
180.845042,-123.150025
180.845048,-123.150031
181.701515,-122.292951
181.701515,-122.292951
182.557988,-121.435877
182.557993,-121.435881
183.414470,-120.578810
183.414470,-120.578811
184.270952,-119.721743
184.270956,-119.721746
185.127440,-118.864680
185.127440,-118.864680
185.983928,-118.007617
185.983930,-118.007618
186.840419,-117.150555
186.840420,-117.150556
187.696911,-116.293494
187.696913,-116.293494
188.553405,-115.436433
188.553406,-115.436433
189.409900,-114.579371
189.409901,-114.579371
190.266396,-113.722309
190.266396,-113.722309
191.122892,-112.865248
191.122893,-112.865247
191.979391,-112.008185
191.979391,-112.008185
192.835889,-111.151122
192.835890,-111.151122
193.507636,-110.276758
193.601083,-110.286478
194.366827,-109.422385
194.368414,-109.423969
195.135677,-108.561392
195.045305,-108.552918
195.544584,-107.668048
195.550746,-107.674205
196.055958,-106.795264
196.055896,-106.795202
196.398764,-105.906414
196.407265,-105.914909
196.757826,-105.033808
196.757935,-105.033917
197.116715,-104.161030
196.901424,-104.147471
197.051111,-103.267219
197.123190,-103.272053
197.278713,-102.397631
197.288047,-102.406958
197.211297,-101.517255
197.333028,-101.530485
197.387277,-100.663271
197.396278,-100.672263
197.456929,-99.811441
197.401046,-99.806937
197.301541,-98.940087
197.310810,-98.949344
197.217846,-98.089023
197.218695,-98.089872
197.031173,-97.229017
197.039422,-97.237252
196.857355,-96.381839
196.858256,-96.382739
196.684417,-95.535540
196.531373,-95.526122
196.207234,-94.672248
196.259209,-94.676344
195.939671,-93.827055
195.945190,-93.832559
195.410505,-92.965718
195.521688,-92.978096
195.103529,-92.128961
195.108411,-92.133826
194.692719,-91.287143
194.641397,-91.332977
194.074316,-90.626358
194.077264,-90.629284
193.511014,-89.923476
193.511778,-89.924240
192.848172,-89.437610
192.847377,-89.436788
192.181229,-88.947591
192.181940,-88.948301
191.515251,-88.458537
191.359149,-88.755678
190.530763,-88.557441
190.584034,-88.459629
189.754486,-88.260209
189.749401,-88.255093
188.948071,-88.407896
188.929462,-88.227267
188.103431,-88.193316
188.095473,-88.185327
187.262119,-88.144027
187.269380,-88.222086
186.448939,-88.406061
186.437935,-88.395025
185.607846,-88.569327
185.607582,-88.569061
184.778306,-88.855359
184.766997,-88.844019
183.928543,-89.121115
183.927981,-89.120550
183.078459,-89.386548
183.083849,-89.529616
182.237169,-89.936130
182.233301,-89.886363
181.378738,-90.284971
181.370120,-90.276329
180.525917,-90.839794
180.515972,-90.752588
179.653688,-91.220688
179.646626,-91.213605
178.780290,-91.677638
178.783410,-91.720783
177.921595,-92.309392
177.915137,-92.302913
177.049617,-92.887802
177.048688,-92.886871
176.185263,-93.557149
176.179874,-93.551741
175.313539,-94.219092
175.312692,-94.218244
174.440900,-94.880119
174.451923,-95.027064
173.588173,-95.832897
173.584397,-95.783811
172.718369,-96.587353
172.714814,-96.583782
171.856368,-97.483403
171.850532,-97.433309
170.983014,-98.279585
170.980475,-98.277032
170.112143,-99.122481
170.111524,-99.121861
169.240551,-99.964655
169.239581,-99.963672
168.369037,-100.806883
168.368507,-100.806353
167.496861,-101.648448
167.497091,-101.648667
166.626676,-102.491985
166.626274,-102.491582
165.755954,-103.334983
165.756983,-103.336002
164.888298,-104.181028
164.888033,-104.180763
164.020254,-105.026686
164.021709,-105.028131
163.155644,-105.875758
163.155505,-105.875619
162.290796,-106.724593
162.292364,-106.726154
161.429212,-107.576677
161.429177,-107.576642
160.567524,-108.428656
160.568979,-108.430103
159.708584,-109.283368
159.708625,-109.283409
158.849643,-110.138079
158.850842,-110.139271
157.992758,-110.994833
157.992847,-110.994922
157.135945,-111.851658
157.136819,-111.852526
156.280457,-112.709797
156.280567,-112.709907
155.425080,-113.568048
155.425624,-113.568586
154.570365,-114.426949
154.570476,-114.427060
153.715775,-115.285975
153.716023,-115.286219
152.861305,-116.145113
152.861404,-116.145211
152.006955,-117.004371
152.006970,-117.004382
151.152340,-117.863355
151.152417,-117.863432
150.297825,-118.722440
150.297676,-118.722288
149.442809,-119.581018
149.442863,-119.581071
148.587869,-120.439671
148.587626,-120.439425
147.732329,-121.297719
147.732359,-121.297749
146.876837,-122.155814
146.876558,-122.155534
146.020749,-123.013310
146.020759,-123.013320
145.164684,-123.870829
145.164415,-123.870558
144.308100,-124.727825
144.308096,-124.727820
143.451520,-125.584823
143.451290,-125.584592
142.594536,-126.441416
142.594521,-126.441401
141.737541,-127.297997
141.737366,-127.297822
140.880272,-128.154302
140.880252,-128.154282
140.022983,-129.010587
140.022868,-129.010471
139.165543,-129.866719
139.165522,-129.866698
138.308080,-130.722827
138.308020,-130.722766
137.450569,-131.578885
137.450550,-131.578866
136.593034,-132.434920
136.593019,-132.434904
135.735529,-133.290983
135.735513,-133.290967
134.878003,-134.147024
134.878020,-134.147041
134.020555,-135.003143
134.020544,-135.003131
133.163091,-135.859245
133.163129,-135.859283
132.305730,-136.715450
132.305723,-136.715442
131.448358,-137.571642
131.448405,-137.571689
130.591092,-138.427941
130.591089,-138.427938
129.733820,-139.284233
129.733868,-139.284280
128.876645,-140.140621
128.876644,-140.140621
128.019466,-140.997006
128.019508,-140.997048
127.162366,-141.853468
127.162367,-141.853470
126.305265,-142.709930
126.305298,-142.709963
125.448219,-143.566447
125.448222,-143.566450
124.591176,-144.422966
124.591198,-144.422988
123.734164,-145.279517
123.734167,-145.279520
122.877156,-146.136071
122.877168,-146.136083
122.020161,-146.992637
122.020164,-146.992640
121.163168,-147.849207
121.163172,-147.849211
120.306174,-148.705775
120.306177,-148.705777
119.449183,-149.562345
119.449180,-149.562343
118.592179,-150.418904
118.592181,-150.418905
117.735177,-151.275464
117.735170,-151.275457
116.878157,-152.132007
116.878158,-152.132008
116.021139,-152.988550
116.021130,-152.988542
115.164101,-153.845075
115.164101,-153.845075
114.307063,-154.701600
114.307054,-154.701591
113.450007,-155.558107
113.450007,-155.558107
112.592951,-156.414614
112.592942,-156.414605
111.735879,-157.271106
111.735879,-157.271105
110.878807,-158.127597
110.878799,-158.127590
110.021722,-158.984077
110.021722,-158.984076
109.164637,-159.840555
109.164632,-159.840550
108.307545,-160.697027
108.307544,-160.697026
107.450451,-161.553498
107.450447,-161.553495
106.593353,-162.409965
106.593352,-162.409964
105.736254,-163.266431
105.736252,-163.266430
104.879154,-164.122897
104.879153,-164.122896
104.022053,-164.979362
104.022052,-164.979361
103.164952,-165.835828
103.164952,-165.835827
102.307851,-166.692293
102.307852,-166.692294
101.450752,-167.548761
101.450752,-167.548761
100.593653,-168.405229
100.593654,-168.405230
99.736556,-169.261700
99.736556,-169.261700
98.879458,-170.118170
98.879460,-170.118172
98.022363,-170.974644
98.022363,-170.974644
97.165268,-171.831118
97.165269,-171.831119
96.308175,-172.687594
96.308175,-172.687594
95.451082,-173.544070
95.451083,-173.544072
94.593990,-174.400549
94.593990,-174.400549
93.736898,-175.257028
93.736899,-175.257029
92.879807,-176.113508
92.879807,-176.113508
92.022716,-176.969988
92.022716,-176.969988
91.165625,-177.826469
91.165625,-177.826469
90.308534,-178.682950
90.308534,-178.682950
89.451442,-179.539431
89.451442,-179.539432
88.594351,-180.395913
88.773952,-180.412731
88.090225,-181.279808
88.032407,-181.276246
87.349743,-182.144383
87.346702,-182.141348
87.039637,-183.042146
86.848231,-183.022216
86.345725,-183.899059
86.339855,-183.893200
85.832152,-184.764855
85.920984,-184.773064
85.672904,-185.662488
85.663309,-185.652913
85.406759,-186.533883
85.406552,-186.533677
85.295884,-187.419894
85.285136,-187.409169
85.165516,-188.286452
85.165072,-188.286010
85.034963,-189.152825
85.231440,-189.163459
85.293123,-190.036234
85.226358,-190.031419
85.280750,-190.896918
85.271234,-190.887422
85.552056,-191.768125
85.433272,-191.754965
85.586071,-192.613290
85.577523,-192.604761
85.724830,-193.457608
85.780973,-193.450680
86.090343,-194.276391
86.082391,-194.268459
86.386769,-195.089193
86.385796,-195.088221
86.774499,-195.662879
86.771794,-195.660193
87.160688,-196.235056
87.159610,-196.233980
87.545559,-196.805916
87.712245,-196.471239
88.272368,-196.715999
88.214147,-196.824900
88.772927,-197.068328
88.777120,-197.072539
89.653734,-196.963917
89.497169,-197.142308
90.221759,-197.216637
90.226969,-197.221869
90.956969,-197.301628
90.986741,-197.218745
91.812470,-197.056290
91.820026,-197.063870
92.652807,-196.908490
92.652819,-196.908502
93.479624,-196.618889
93.488734,-196.628023
94.323484,-196.346377
94.323719,-196.346612
95.167314,-196.073835
95.158341,-195.904814
95.997258,-195.467310
96.001294,-195.524703
96.846617,-195.093630
96.855178,-195.102214
97.689722,-194.495870
97.699985,-194.588390
98.553086,-194.082884
98.560734,-194.090555
99.418898,-193.590135
99.415708,-193.548018
100.270179,-192.927147
100.277469,-192.934460
101.136673,-192.318345
101.137502,-192.319175
101.996517,-191.630592
102.002632,-191.636731
102.865303,-190.951827
102.866123,-190.952648
103.734940,-190.273914
103.727044,-190.153684
104.589975,-189.356730
104.593244,-189.397451
105.459270,-188.603615
105.462967,-188.607334
106.319437,-187.695860
106.326444,-187.756918
107.193333,-186.909937
107.196111,-186.912736
108.063971,-186.066745
108.064616,-186.067391
108.935354,-185.224298
108.936476,-185.225440
109.806858,-184.382008
109.807414,-184.382565
110.679051,-183.540408
110.678894,-183.540268
111.549304,-182.696900
111.549730,-182.697327
112.420123,-181.853958
112.419102,-181.852953
113.287818,-181.007921
113.288102,-181.008206
114.155924,-180.162295
114.154433,-180.160818
115.020474,-179.313137
115.020625,-179.313289
115.885277,-178.464233
115.883645,-178.462612
116.746661,-177.611931
116.746702,-177.611972
117.608159,-176.759742
117.606628,-176.758222
118.466751,-175.904666
118.466711,-175.904627
119.325346,-175.049593
119.324073,-175.048329
120.181746,-174.192340
120.181655,-174.192249
121.038072,-173.335014
121.037133,-173.334082
121.892961,-172.476264
121.892846,-172.476148
122.747732,-171.617396
122.747138,-171.616807
123.601766,-170.757801
123.601648,-170.757683
124.455665,-169.898072
124.455381,-169.897794
125.309399,-169.038188
125.309293,-169.038083
126.163003,-168.178175
126.162968,-168.178144
127.016857,-167.318419
127.016772,-167.318335
127.870600,-166.458554
127.870740,-166.458698
128.724848,-165.599201
128.724789,-165.599142
129.579012,-164.739764
129.579256,-164.740012
130.433795,-163.880953
130.433760,-163.880918
131.288522,-163.022087
131.288807,-163.022375
132.143870,-162.163848
132.143856,-162.163834
132.999189,-161.305580
132.999468,-161.305862
133.855056,-160.447865
133.855058,-160.447867
134.710914,-159.590142
134.711154,-159.590385
135.567202,-158.732853
135.567214,-158.732866
136.423496,-157.875572
136.423680,-157.875758
137.280086,-157.018590
137.280105,-157.018609
138.136693,-156.161626
138.136815,-156.161750
138.993466,-155.304832
138.993487,-155.304852
139.850261,-154.448059
139.850326,-154.448126
140.707114,-153.591347
140.707132,-153.591366
141.563988,-152.734657
141.564005,-152.734676
142.420837,-151.877946
142.420852,-151.877961
143.277705,-151.021253
143.277688,-151.021237
144.134496,-150.164485
144.134507,-150.164496
144.991301,-149.307732
144.991261,-149.307693
145.848001,-148.450876
145.848007,-148.450882
146.704710,-147.594029
146.704660,-147.593980
147.561309,-146.737073
147.561312,-146.737076
148.417913,-145.880122
148.417862,-145.880072
149.274415,-145.023072
149.274415,-145.023071
150.130919,-144.166022
150.130873,-144.165977
150.987341,-143.308892
150.987338,-143.308889
151.843761,-142.451759
151.843724,-142.451724
152.700122,-141.594570
152.700118,-141.594566
153.556480,-140.737376
153.556455,-140.737351
154.412803,-139.880148
154.412799,-139.880144
155.269121,-139.022915
155.269106,-139.022901
156.125425,-138.165668
156.125421,-138.165664
156.981724,-137.308416
156.981718,-137.308411
157.838025,-136.451167
157.838021,-136.451163
158.694321,-135.593913
158.694323,-135.593914
159.550631,-134.736672
159.550628,-134.736669
160.406936,-133.879427
160.406943,-133.879433
161.263262,-133.022201
161.263260,-133.022199
162.119584,-132.164972
162.119593,-132.164981
162.975928,-131.307765
162.975927,-131.307764
163.832270,-130.450555
163.832280,-130.450564
164.688633,-129.593366
164.688633,-129.593365
165.544995,-128.736175
165.545004,-128.736184
166.401375,-127.879002
166.401375,-127.879001
167.257754,-127.021827
167.257762,-127.021835
168.114147,-126.164666
168.114148,-126.164667
168.970541,-125.307505
168.970546,-125.307510
169.826944,-124.450353
169.826944,-124.450353
170.683347,-123.593201
170.683351,-123.593204
171.539757,-122.736053
171.539757,-122.736054
172.396166,-121.878906
172.396169,-121.878908
173.252580,-121.021761
173.252580,-121.021761
174.108993,-120.164616
174.108994,-120.164616
174.965407,-119.307470
174.965408,-119.307471
175.821822,-118.450325
175.821822,-118.450325
176.678236,-117.593178
176.678237,-117.593178
177.534651,-116.736031
177.534651,-116.736030
178.391065,-115.878882
178.391065,-115.878882
179.247479,-115.021732
179.247479,-115.021731
180.103893,-114.164580
180.103893,-114.164580
180.960306,-113.307428
180.960306,-113.307427
181.816719,-112.450274
181.816719,-112.450274
182.673133,-111.593120
182.673133,-111.593120
183.529547,-110.735965
183.529546,-110.735965
184.385960,-109.878810
184.385961,-109.878809
185.242376,-109.021653
185.242376,-109.021653
186.098791,-108.164497
186.098792,-108.164497
186.955208,-107.307341
186.955208,-107.307341
187.811625,-106.450185
187.811627,-106.450185
188.668046,-105.593029
188.668046,-105.593029
189.524466,-104.735874
189.531325,-104.809108
190.392068,-104.022645
190.390615,-103.999069
191.251792,-103.213040
191.250556,-103.211801
192.138202,-102.719344
192.122689,-102.570276
192.992766,-101.926690
192.989178,-101.923095
193.855990,-101.276238
193.862652,-101.347755
194.744859,-100.910849
194.738032,-100.904010
195.614044,-100.460898
195.613964,-100.460818
196.495621,-100.141850
196.487487,-100.133702
197.362171,-99.807749
197.361914,-99.807491
198.228685,-99.473611
198.238402,-99.641820
199.110549,-99.471800
199.106567,-99.414986
199.973171,-99.239414
199.965390,-99.231618
200.845173,-99.251270
200.833952,-99.149017
201.694874,-99.058762
201.687633,-99.051507
202.543687,-98.956373
202.547573,-99.005220
203.409492,-99.050819
203.402065,-99.043378
204.258928,-99.083909
204.258174,-99.083155
205.116750,-99.213485
205.110054,-99.206775
205.964283,-99.332747
205.963520,-99.331983
206.811061,-99.451253
206.820972,-99.599163
207.675444,-99.863355
207.671625,-99.813535
208.522557,-100.074179
208.517790,-100.069399
209.258660,-100.528287
209.311166,-100.426631
210.100214,-100.779523
210.096824,-100.776120
210.884479,-101.127609
210.764179,-101.171810
211.190755,-101.655712
211.192799,-101.657739
211.623095,-102.145346
211.622382,-102.144632
211.837037,-102.748860
211.841950,-102.753753
212.062375,-103.363731
212.061915,-103.363270
212.286924,-103.977814
212.014581,-104.193983
211.969340,-105.026772
212.061068,-104.955662
212.020518,-105.793127
212.026464,-105.799047
211.662180,-106.610868
211.828697,-106.628327
211.637528,-107.464180
211.645284,-107.471910
211.460545,-108.314169
211.386365,-108.307523
210.986957,-109.137693
210.997030,-109.147741
210.605927,-109.986190
210.606376,-109.986640
210.102969,-110.823468
210.113068,-110.833541
209.617484,-111.678167
209.618133,-111.678816
209.132478,-112.533346
208.980549,-112.525971
208.345850,-113.376009
208.398063,-113.380030
207.769996,-114.236675
207.777624,-114.244278
206.970523,-115.088480
207.064433,-115.099082
206.358497,-115.961115
206.364896,-115.967489
205.662578,-116.833117
205.616959,-116.829698
204.782228,-117.689488
204.788382,-117.695618
203.957281,-118.559016
203.958127,-118.559861
203.111767,-119.427417
203.115836,-119.431463
202.271217,-120.300739
202.272036,-120.301558
201.431593,-121.174987
201.433499,-121.176872
200.593001,-122.050228
200.593729,-122.050955
199.755295,-122.926354
199.755478,-122.926519
198.915759,-123.800617
198.916335,-123.801192
198.076974,-124.675630
198.075948,-124.674588
197.234613,-125.547039
197.235013,-125.547438
196.392815,-126.419010
196.391083,-126.417264
195.546681,-127.286620
195.546910,-127.286849
194.700911,-128.154596
194.698905,-128.152578
193.850813,-129.018222
193.850897,-129.018305
193.000899,-129.882032
192.998951,-129.880075
192.147195,-130.742036
192.147168,-130.742008
191.293527,-131.602075
191.291859,-131.600399
190.436907,-132.459148
190.436807,-132.459047
189.580216,-133.316150
189.578946,-133.314873
188.721515,-134.171130
188.721376,-134.170991
187.862677,-135.025973
187.861838,-135.025128
187.002726,-135.879692
187.002578,-135.879544
186.142611,-136.733247
186.142172,-136.732803
185.282137,-137.586435
185.282001,-137.586299
184.421500,-138.439459
184.421391,-138.439346
183.561071,-139.292684
183.560959,-139.292572
182.700498,-140.145764
182.700631,-140.145893
181.840500,-140.999411
181.840418,-140.999330
180.980389,-141.852946
180.980672,-141.853226
180.121035,-142.707231
180.120984,-142.707181
179.261603,-143.561439
179.261956,-143.561788
178.402963,-144.416431
178.402940,-144.416408
177.544278,-145.271380
177.544636,-145.271734
176.686313,-146.127042
176.686311,-146.127040
175.828331,-146.982687
175.828648,-146.983002
174.970930,-147.838909
174.970944,-147.838922
174.113535,-148.695136
174.113785,-148.695384
173.256555,-149.551774
173.256577,-149.551796
172.399595,-150.408431
172.399769,-150.408604
171.542885,-151.265336
171.542910,-151.265361
170.686202,-152.122267
170.686302,-152.122365
169.829626,-152.979302
169.829651,-152.979326
168.973078,-153.836364
168.973116,-153.836400
168.116526,-154.693420
168.116547,-154.693440
167.259999,-155.550500
167.259989,-155.550488
166.403392,-156.407498
166.403407,-156.407513
165.546805,-157.264515
165.546763,-157.264472
164.690096,-158.121409
164.690105,-158.121418
163.833400,-158.978316
163.833341,-158.978256
162.976569,-159.835085
162.976573,-159.835090
162.119745,-160.691862
162.119682,-160.691799
161.262793,-161.548510
161.262794,-161.548510
160.405844,-162.405160
160.405786,-162.405101
159.548788,-163.261701
159.548786,-163.261698
158.691730,-164.118241
158.691683,-164.118193
157.834594,-164.974701
157.834590,-164.974696
156.977453,-165.831156
156.977419,-165.831121
156.120263,-166.687561
156.120258,-166.687556
155.263067,-167.543960
155.263046,-167.543939
154.405848,-168.400335
154.405843,-168.400330
153.548623,-169.256704
153.548614,-169.256695
152.691397,-170.113071
152.691393,-170.113067
151.834165,-170.969432
151.834165,-170.969432
150.976947,-171.825806
150.976943,-171.825802
150.119723,-172.682175
150.119730,-172.682181
149.262523,-173.538566
149.262520,-173.538563
148.405319,-174.394953
148.405329,-174.394963
147.548141,-175.251366
147.548139,-175.251364
146.690960,-176.107776
146.690972,-176.107787
145.833806,-176.964212
145.833805,-176.964211
144.976650,-177.820646
144.976661,-177.820657
144.119517,-178.677102
144.119517,-178.677102
143.262383,-179.533557
143.262392,-179.533567
142.405267,-180.390030
142.405267,-180.390031
141.548150,-181.246503
141.548158,-181.246510
140.691047,-182.102988
140.691047,-182.102989
139.833943,-182.959473
139.833949,-182.959478
138.976848,-183.815966
138.976848,-183.815967
138.119753,-184.672459
138.119755,-184.672462
137.262661,-185.528955
137.262661,-185.528956
136.405570,-186.385452
136.405571,-186.385453
135.548479,-187.241948
135.548479,-187.241949
134.691388,-188.098446
134.691388,-188.098445
133.834296,-188.954941
133.834297,-188.954941
132.977205,-189.811436
132.977204,-189.811435
132.120110,-190.667929
132.120111,-190.667929
131.263016,-191.524422
131.263015,-191.524421
130.405920,-192.380912
130.405920,-192.380912
129.548823,-193.237403
129.548822,-193.237401
128.691724,-194.093890
128.691724,-194.093890
127.834625,-194.950378
127.834624,-194.950377
126.977525,-195.806864
126.977524,-195.806864
126.120424,-196.663350
126.120423,-196.663349
125.263323,-197.519835
125.263323,-197.519835
124.406222,-198.376320
124.406222,-198.376320
123.549121,-199.232806
123.549121,-199.232806
122.692020,-200.089291
122.692020,-200.089291
121.834920,-200.945777
121.834920,-200.945777
120.977820,-201.802264
120.977821,-201.802264
120.120722,-202.658751
120.120722,-202.658751
119.263624,-203.515239
119.263625,-203.515240
118.406528,-204.371729
118.406528,-204.371729
117.549432,-205.228219
117.549433,-205.228221
116.692338,-206.084712
116.692338,-206.084712
115.835245,-206.941204
115.835247,-206.941206
114.978154,-207.797699
114.978154,-207.797699
114.121064,-208.654195
114.121065,-208.654196
113.263976,-209.510692
113.263976,-209.510692
112.406888,-210.367190
112.406889,-210.367191
111.549803,-211.223690
111.549803,-211.223690
110.692718,-212.080191
110.692719,-212.080192
109.835635,-212.936693
109.835635,-212.936694
109.080954,-213.802786
109.079178,-213.801013
108.322669,-214.665281
108.322733,-214.665346
107.564534,-215.527928
107.813525,-215.549704
107.295797,-216.425560
107.215062,-216.420558
106.697168,-217.296248
106.691481,-217.290572
106.469230,-218.189428
106.317039,-218.173485
105.936317,-219.050130
105.928987,-219.042814
105.542169,-219.913375
105.603904,-219.844348
105.396162,-220.501714
105.390638,-220.496209
105.179037,-221.149731
105.178516,-221.149211
105.065608,-221.550460
105.064069,-221.548940
104.951403,-221.950447
104.950737,-221.949782
104.836379,-222.349616
105.012053,-221.989672
105.080544,-222.036750
105.019543,-222.154289
105.086880,-222.200226
105.090816,-222.204182
105.469121,-221.838893
105.316147,-222.047030
105.545788,-221.894209
105.550791,-221.899236
105.785280,-221.751285
105.870880,-221.657529
106.367282,-221.233452
106.372220,-221.238422
106.872853,-220.818604
106.873009,-220.818762
107.567484,-220.237767
107.571158,-220.241479
108.268249,-219.663133
108.268575,-219.663461
108.969305,-219.088793
109.121369,-218.840445
109.976273,-218.019550
109.925757,-218.102512
110.782701,-217.283689
110.785763,-217.286789
111.636672,-216.385108
111.641514,-216.428380
112.500203,-215.572946
112.502848,-215.575624
113.363049,-214.721732
113.363430,-214.722115
114.226297,-213.870923
114.227843,-213.872500
115.091218,-213.021844
115.091589,-213.022216
115.956569,-212.173196
115.957167,-212.173821
116.821902,-211.324581
116.822219,-211.324900
117.687629,-210.476362
117.687499,-210.476256
118.552174,-209.627005
118.552416,-209.627248
119.417040,-208.777971
119.416423,-208.777375
120.280064,-207.927134
120.280224,-207.927295
121.143320,-207.076530
121.142442,-207.075671
122.004503,-206.223888
122.004587,-206.223972
122.865828,-205.371387
122.864877,-205.370453
123.725175,-204.516939
123.725195,-204.516960
124.584582,-203.662552
124.583697,-203.661681
125.442319,-202.806520
125.442293,-202.806495
126.300053,-201.950487
126.299321,-201.949767
127.156533,-201.093220
127.156478,-201.093166
128.012966,-200.235909
128.012429,-200.235382
128.868584,-199.377801
128.868516,-199.377733
129.724132,-198.519623
129.723794,-198.519294
130.579267,-197.661049
130.579198,-197.660981
131.434323,-196.802397
131.434164,-196.802245
132.289294,-195.943674
132.289233,-195.943612
133.144189,-195.084875
133.144173,-195.084865
133.999236,-194.226240
133.999187,-194.226192
134.854218,-193.367542
134.854301,-193.367630
135.709495,-192.509149
135.709460,-192.509115
136.564722,-191.650707
136.564863,-191.650854
137.420308,-190.792633
137.420288,-190.792613
138.275861,-189.934527
138.276024,-189.934695
139.131770,-189.076786
139.131762,-189.076778
139.987662,-188.219028
139.987821,-188.219191
140.843867,-187.361590
140.843868,-187.361592
141.700066,-186.504147
141.700202,-186.504287
142.556509,-185.646954
142.556516,-185.646962
143.412955,-184.789765
143.413058,-184.789872
144.269567,-183.932748
144.269577,-183.932759
145.126188,-183.075740
145.126256,-183.075811
145.982901,-182.218829
145.982913,-182.218841
146.839626,-181.361930
146.839661,-181.361968
147.696381,-180.505066
147.696391,-180.505076
148.553146,-179.648213
148.553154,-179.648223
149.409896,-178.791347
149.409904,-178.791355
150.266655,-177.934491
150.266643,-177.934481
151.123368,-177.077593
151.123374,-177.077599
151.980088,-176.220702
151.980064,-176.220679
152.836747,-175.363752
152.836750,-175.363756
153.693410,-174.506808
153.693380,-174.506779
154.550010,-173.649801
154.550011,-173.649802
155.406611,-172.792797
155.406581,-172.792768
156.263154,-171.935737
156.263153,-171.935736
157.119697,-171.078677
157.119670,-171.078651
157.976194,-170.221572
157.976192,-170.221570
158.832688,-169.364465
158.832667,-169.364445
159.689150,-168.507328
159.689147,-168.507325
